,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
223636,0.6978956970699569,-3.4789776057735096,-1.6583995781587197,-0.424873250707409,-1.4283830073213,0.446516970106147,-0.0876038710719652,-0.00131047386814083,0.0105281588915249,0.490911746301151,0.153682353081909,-0.37218560408140205,-0.9142020603921021,0.0351254940136578,-0.8613107607263539,1.44883663199252,0.00237265899982575,-0.857984135314263,1.18136554373701,1.47191143534668,0.24376793972485003,-1.06551644773156,-0.269127132609714,0.164018269269943,-0.73793321557024,-0.670040206539372,-0.15107552588336198,0.0777005032756597,767.49,0
32727,-0.35942199918372403,0.33145136153975896,0.447059430691228,1.39047611417639,-0.26482211054710997,0.9233685468544941,-0.805340217332896,-2.51298037578661,-0.9727876803417249,-0.453186903907774,1.13711797471197,0.8544609902847521,-0.301245786103162,1.1174878282843101,0.9128064489208871,-0.0220822483833972,-0.0866473105249055,0.322342329906264,0.228515269296849,1.06248906643061,-0.9850102904971372,0.7648536323203531,-0.30141302399775,-0.284019023041867,0.632506653376011,-0.111543446500982,0.0996419464819146,0.277237105111264,209.03,0
265244,-0.9535409715019879,-0.334660046228338,-0.443189580100825,-2.24771874629787,0.075221150999892,-0.8593886520377259,0.0598938144380765,0.308988487093057,-1.3916503450571103,0.0655511624371503,0.438500376937406,-0.695710341989934,-0.996726763764968,0.589518668121654,-1.0101149558528801,1.51851210137302,-0.246340149167272,-0.46727737771301503,-0.0215107448580142,-0.17168778627475698,0.6751871327066059,1.52195185166727,-0.23871000229016698,0.805845357125142,-0.462366638226484,-0.216513778731004,-0.0337996374711506,0.0310331013656482,72.8,0
240078,-1.23446565312838,0.33095759671622305,1.66759027999354,-1.2001411371688,0.206491924122218,-0.0145226113335068,0.9483983111710559,-0.0136364618349227,-0.074513033024134,-1.13801142537867,-0.994496435310522,0.11278490763880802,0.508391231640735,-0.35941069847661705,-0.0384644660162099,0.650234256938111,-0.8289423753068431,-0.38616532817530297,-0.523161263356461,-0.0096664831962692,-0.2572402580153,-0.866629903208854,-0.00845740242939813,0.661713892467307,0.31239397834568894,0.23271584106714602,-0.140758025127974,0.0833690950311607,121.0,0
281074,2.03906973789028,0.5397011437055911,-2.5441517961074798,0.5489617963066741,0.8345626794583979,-1.2110179889263002,0.275879275583332,-0.244647322044654,0.25283104804487305,-1.03512762625373,1.5014934179892099,0.39971627260703996,0.163942367037145,-2.4033136311719905,0.38417838157544704,1.09769613179702,1.33529134910498,1.89816273861887,-0.23072704183742396,-0.11538215799707198,0.120009764239045,0.525200822258753,-0.121068913236062,-0.7020077126603029,0.29772336446911996,-0.0911994552718524,0.0168978353777634,-0.00676249145760875,1.0,0
151832,2.02193040143288,-0.204006953430384,-1.2599013886908899,0.164869581703822,0.413916043313366,0.109696987721908,-0.18878291115071497,-0.12196326737436,2.0709731203966104,-0.44248045425218,1.3450732804809198,-1.0397373903370501,2.31518234970564,1.49138227484963,-1.83763700159403,-0.420372144923447,0.25839873491486703,0.328098253887607,0.46282794820457,-0.169351374304001,-0.0340196387706647,0.430970240650744,0.0016841378258336,0.24274388115216602,0.23441442346978,0.131918849046896,-0.0559574495300359,-0.0736390997994791,15.13,0
85031,-0.7929426252700269,1.2664591422603502,1.1888396232916,0.0205690166713341,-0.37516351573233003,-0.927808213875341,0.42157110256785796,0.33121619865181,-0.6377556106796171,-0.5619403799599489,-0.468048710544426,0.352403733376813,0.5543546561578659,0.369856540422508,0.760556065460121,0.301858580944962,-0.251245040524893,-0.36394913422256103,0.00129403318401142,0.0582447846191788,-0.16891833277089302,-0.5711125744952621,0.0655741088926727,0.37619309506995097,-0.148182563006546,0.0713409106752309,0.137812192732817,0.0568467615785715,19.48,0
32889,-0.528065979307702,0.464921466014928,0.00860977565671775,-1.6502815856254098,-0.37783401986663395,-0.871651342117397,0.264634270379318,0.38054887907816604,-1.79077777480589,0.349247079207712,1.10719604093874,0.47662132323789796,-0.216985558557323,0.8069013341313259,-0.653462019750092,-1.4785579102828499,0.06720502438121499,0.8241776920567879,-1.4307528907589,-0.534061624075179,-0.123928552368105,0.0376080860952899,0.260315771331242,0.23278830530085395,-1.1119441211974,0.7454145047300251,0.25248415698162696,0.19316117527787,30.0,0
127605,-0.23538465118030202,-3.03226012889462,-1.57586613138093,-0.0219604219898577,-0.438325088700163,0.899197096958785,0.934932567497302,-0.17462349950573097,-1.51380601214197,0.468759258011664,-0.000459322697047165,0.374157808643077,0.9465947104259059,0.581304540122927,0.37866838071378606,-0.9501351201535541,-0.590463279030329,1.2126624257962801,-0.34676837471973204,1.29744216193739,-0.268620726027316,-2.2797825681959,-0.717054395057756,-1.7180573591807602,-0.0275268410409935,0.14914076026576,-0.187015710883049,0.13446775182435,868.0,0
163242,-0.329443600181699,0.41021442216008797,0.9588001102481469,-1.2234781796843701,0.9498941035661529,0.391464365326475,0.587209047169456,-0.0030914135112164,0.162219237039228,-0.23637342915452897,-0.314451210535731,0.553537800835478,0.83503278929637,-0.39919340684532106,-0.595849144754559,0.8560205786000571,-1.4945119511604101,0.486018633512693,0.591092203823352,0.258737047704442,-0.27096117544451104,-0.5205038244399749,-0.0569724990391056,-1.38299923369046,-0.723524700276297,0.20678714659222197,0.200361756065019,0.00416985877861189,21.78,0
247364,-0.45004710835336104,-0.392684268170377,2.0208148729841398,-2.1550889605123897,-0.974816374296451,0.428479466541045,-0.7842441710344631,0.530077747726806,0.29286089679473604,-0.0776318778146137,-0.513400531244664,-0.840258637847695,-1.73716755728429,-0.872192020029896,-2.2652556669524397,1.44822285664415,-0.0791094464509456,-0.39383185924954994,0.577316683185587,0.00850105758772452,0.171196157510329,0.7031020434998541,-0.22747165232994002,-0.42459184148052903,-0.305134318297398,-0.278420743970166,0.4143771480871071,0.20160447303840698,3.2,0
50466,-1.3060260627582498,0.145044688178349,3.27722064558473,1.66262250479542,-1.18724819804505,1.3855412869076003,0.39021778571784205,0.0226921185877751,1.50419987580607,0.236165002445537,-0.7659138274866991,0.29462497325290005,-0.40456949108402296,-1.64611232248795,-0.8132646156128579,-1.52932620332652,0.8747403238871101,-0.5294383278971769,0.8536564583077819,0.290782486983956,-0.183963687551415,0.6938621834211589,-0.0353004998872252,0.44422765464896097,0.363228046208385,-0.0635153646770721,0.156637463728975,-0.211706910473988,135.4,0
101934,-0.8923127824101329,1.18855636189888,1.9887764307582,-0.158866000759852,0.5450912937340621,-0.803345048267059,1.46764513328816,-0.6795810395450871,-0.17005515222634804,-0.0219927323633224,-0.45190113491120504,-0.45482476790504406,-0.41930297126089605,-0.24128637800050304,0.431800450901125,0.0149934814875491,-0.866212385637545,-0.110492075237239,-0.8640386797929549,-0.0611817296424579,0.021968694127852,0.199501106244317,-0.47206771642719897,0.37391771022092896,0.604721161885195,-0.510626154269745,-0.705178522166846,-0.392268187790844,7.38,0
77813,-0.832936559899816,0.254655829155505,0.875004054869352,-0.44181351730095497,0.0899025313008549,-1.12402556476444,1.69792704768004,-0.604117306613091,-0.44883525054285206,-0.291326334365064,-0.46106630070429,-0.798642094964437,-0.9791128774717859,0.32137113065461304,0.7237200274375041,-0.209960991520849,-0.21550314919012398,-0.394537869150553,0.34479288893725296,0.00138434998501166,-0.0200012730274294,0.0852589096708798,0.0737065230766938,0.45041357024652795,0.0359254839608643,0.996694070262496,-0.24726871415010898,-0.16103831293226198,145.0,0
161737,-0.8424854301030171,0.85143380546386,-0.36828708069713706,-0.64251029245738,1.17815076414084,-0.596823931911595,1.50394375646935,-0.176316341115392,-0.7365556049406891,-0.776162414767648,1.24138398904763,0.82801352564188,0.589251473480539,-0.943853162955012,-1.07088572189146,0.25922455540381,0.27387601913232895,0.278009171611567,0.14364132518054099,0.111586857211824,-0.12282706908113901,-0.17810396500254397,0.142638440590993,0.707174621829212,-0.150249634451526,0.270966023537329,0.24415324536474803,0.21829897363188502,90.63,0
7833,0.6549360326701881,-1.0949070650591899,-0.536607992618489,0.2535433741564,-0.32217194987186,-0.21120327455718302,0.368385571744057,-0.210488400277837,1.49675614700528,-0.5830186624663989,1.27431826718341,-2.2493688440636097,0.7564434414411869,2.00490747451096,-1.08838204063811,0.161534852999721,0.319813348639231,0.46179289988021394,0.6608756695416421,0.5475835292145871,-0.0430689979637653,-0.587329506704995,-0.483114898949349,-0.469615708009329,0.441896525227549,1.08390974870263,-0.199046582179594,0.0252677173062689,350.0,0
151378,-4.34976970445208,-0.658403685432818,0.426053346438157,-0.0304724403945677,1.69582915501898,-0.143122406477924,0.659388135679911,-1.41781568752595,3.7511942432067102,2.19200310602936,1.5543360437083602,-2.16931159190465,0.357131709413289,0.04240539301387101,-2.79560652086679,-0.747943357341907,0.324785611476203,-0.428815524320766,0.7824637092118449,-1.46101492654845,-0.9056063150758709,-0.7060888997027349,1.6969759844453,0.659372504272278,0.741012914178265,0.15979108644474,1.6809358069451898,-0.593321513272236,0.01,0
255755,2.13346580786154,-0.056976611507397995,-1.9657136748890098,-0.291464377299074,0.23581545818028501,-1.7679730287712698,0.6314203258655451,-0.562533909369843,0.14876729356021,0.127406430920415,-0.562986156653099,0.0101041868703704,-0.340473533799626,0.754054335877964,0.411837158870676,-0.34913226754851295,-0.138974282230041,-0.908377394362721,0.12487600804646,-0.20513875256982003,0.0548782370688393,0.23889099586787,0.0759229838113261,0.0822172309854198,0.0505089514873809,1.3524921285665898,-0.17146180573193803,-0.0920621494610343,9.99,0
197762,0.00936795453071892,0.7511075957876171,0.157465190887985,-0.778446515422325,0.593348548524558,-0.529958387128228,0.872684454548683,0.0135175692915672,-0.208079720892911,-0.23980682437190498,0.441668777233377,0.4650599311182321,-0.5300632687082829,0.396702720615779,-0.9761955586112251,0.16543783645549698,-0.6937004969065961,-0.17037323828495,0.259718235714601,-0.0459599948244923,-0.227766829289876,-0.5376727889106679,0.0404964097878696,-0.41697694432989396,-0.5059526453185209,0.147876003520718,0.24115857695919196,0.0825466622036386,8.13,0
107739,-1.7280951720848998,-1.5954184898186499,1.8917657159535302,-0.909353025853072,-1.14198805427444,-0.31474344848367497,-1.1205666556620502,0.8257809986693141,-0.0853994412958163,-0.675553879218662,-1.13774218801034,-0.687040288374036,-1.29285158146985,-0.642026005813336,-1.5528813124817402,0.5418773791646421,1.21449945832975,-1.6446275822708702,-0.279618238655594,0.338251719534286,0.491285498897756,0.8834768499416341,0.0725403837783784,0.42156305644246994,0.298513443029469,-0.146339817703946,-0.0860111839079297,-0.21920093622014,126.86,0
12703,-1.4096902969526002,1.07689681351336,2.8522444816345,1.6932400448532001,0.383019228698294,0.880455173777152,0.0195797176410463,0.18696336954044399,0.89921792507917,-0.33955657676671197,-0.21358362367060396,-2.4756644849271003,2.0287475244348,0.6879761806398629,-1.30552097241006,0.487139668875153,0.225954405644162,-0.24550737333748898,-1.6737178854044599,-0.32561246177670394,-0.160040568433513,-0.16844818873626002,-0.35300637406940205,-0.332106684911637,0.214656231061875,-0.141307683301853,-0.30566117319728603,0.0719650118853767,19.02,0
279737,1.8489967856011498,-1.12811330438468,-0.7528360415509179,-1.50771820662314,-0.8556657885383779,-0.24737749709760604,-0.7467941904939829,0.0954893704998152,2.1237019948435103,-0.8452118659574559,0.9528038554945091,1.3984029078548499,-0.0897026028559964,0.0579729985295323,0.444662250673743,-0.31785829116555603,-0.457690737751846,0.755405114681414,0.7639512335255692,0.000396485565698115,0.34975032889510105,1.0942223908248399,0.0251085164581201,0.774215175655501,-0.0859957549651005,-0.122262776158257,0.0170463425470941,-0.0337726124785403,89.0,0
225812,2.0421679663283996,0.39598871483771597,-2.55030449731839,1.3955669795553,1.10012402751973,-0.732196434737303,0.5879977342422951,-0.234818512550276,0.348453014045425,-0.327698537190531,-1.16849794836724,-0.8164092367660841,-1.48648046213333,-0.765416028495274,-0.1497743458184,-0.0347849808625177,0.911974874477146,0.33911983276776997,-0.255431417305605,-0.273778912965933,-0.0774925008007936,-0.0971304600177635,-0.039888326731959,0.109698904449562,0.494330160152419,-0.4910013355763321,-0.0119490480002374,-0.0278066835137965,17.37,0
55175,-0.711098421479798,1.3660669830729397,1.0688802261918,0.8334048000457801,-0.345809104674998,-0.36505435185284996,0.11195494700681201,0.284583750197077,-0.7213181115641509,-0.0790542628214276,-0.877221931718985,-0.269190478467293,0.114459513670203,0.5569845823230021,1.8080338651763899,-0.182472326660292,0.20608324211499804,0.07345123723346,1.8779751149398702,0.03975740295456601,-0.113666243589506,-0.54837138135505,-0.00900764284872602,-0.11569184939491302,-0.45647542549342,0.310900208511097,-0.28965811864356394,0.0630378144004749,4.49,0
78726,-0.884815276531828,0.244533532775515,1.1852575911168401,0.79145653423179,1.3137417859066398,0.875227254590045,0.717258362469245,0.0530852556873137,-0.84398287977301,0.28289712933658195,0.561474142671651,0.744774064744104,1.44163390107737,-0.0256379039345386,0.918371352390103,-0.0901145821204092,-0.7571030897653879,0.481147520785748,1.1062830323299,0.7508171163690021,0.0340179202742802,0.13042516087063902,-0.009997043901592421,-1.34102009845328,0.11927697979092099,-0.260432173966294,0.18451688022754897,-0.0377931407084423,112.38,0
276508,-1.63539838837221,1.1656602008013501,-1.57571407942684,-1.09744049661775,0.0427633378178302,-0.358589743678878,0.497210911566573,0.6847157454119979,0.20505830960681196,-0.12492856149132801,-0.0410076974061391,0.34931686168694803,-1.1219239162686399,1.01635744206089,-0.8245191917297159,0.211873343109667,-0.44223432567059795,0.24201329404437802,0.455532333503185,-0.4546568239240061,-0.10935914563157599,-0.32809723773023,0.266280274608784,0.24486990929049302,0.20184902192131896,-0.163515077338065,-0.497259229030273,0.125172174114696,76.23,0
259335,-1.46131717544993,1.2143476278115801,0.640089568113856,-0.6045505467832379,-1.0495572514815301,-0.38648012626121797,-0.18576838047229,0.939001810960203,0.334709275318316,-0.8052476283744301,-1.69223520414382,-0.15063258403728103,-0.48499114049019704,0.320139283395921,-0.0319247752908443,0.530592098256322,-0.215475371729814,0.351487854206918,-0.33391101827258196,-0.0751337232918956,0.24487526112804897,0.7471863574507059,-0.17449729774601097,-0.0657543598865158,0.0250529692244689,0.651157876451376,0.218205505834001,0.106554145821285,59.88,0
270281,2.0797046164011896,0.167335609242373,-1.76542097473437,0.3804844227302371,0.5175624331768439,-0.7827266002920491,0.20909698915269098,-0.24616767260966302,0.454435251983836,-0.389198611224052,-0.651390917895447,0.270362718796845,0.421689409306293,-0.9185666198899252,0.18093130569212199,0.34699529390968004,0.39794092670064596,-0.296414278786927,0.108481880510779,-0.122869419045922,-0.369053846228614,-0.948258112565181,0.313536553181974,0.38811000728970796,-0.227351691687202,0.17988117284411698,-0.0613905540121207,-0.0307379435910555,5.16,0
206446,2.04342202752882,-0.12958877455846002,-1.18335816066853,0.22776967155441,0.0422416148869321,-0.714101961987756,0.052068729933765996,-0.149076313560671,0.352156712169586,0.252417611257259,0.617285678849509,0.852108385560065,-0.283805817708835,0.516115341428447,-0.602191979425889,0.199270810605132,-0.636801167951041,-0.231037732051845,0.5585451189297571,-0.225253702143957,-0.262795857511238,-0.671126124826326,0.292892400653752,-0.344769925304007,-0.29630339343664297,0.19945825551148103,-0.0768844632691456,-0.0741984430162363,0.89,0
142124,-0.619475629744597,0.986097054204672,1.2872201907343899,-0.42765512021270297,0.9201415042541701,0.5636792133966229,0.580326111241198,0.277801750571823,-0.847413671986527,-0.713401512161787,0.591101459347785,0.017214714698012,-0.19605565485223997,-0.142026766375629,0.6336792258338101,0.6063778731588281,-0.31183596612767794,0.366261501209421,0.42878673015317603,0.0188801756606834,-0.23399842430870102,-0.7639712216899301,-0.29798766054262393,-1.20238841167494,0.16269139986528602,0.212884286526315,0.0239446973552916,0.0532737830343716,2.69,0
162545,-0.416449220779716,0.41086111677004905,1.21572034416956,-0.708253201829063,0.341551043645091,-0.125917590081731,0.5442924013077051,0.0584173646576558,0.312431073279225,-1.01149174013594,-1.0814015465750302,0.37090265839209796,0.6243501574302529,-0.248056599856124,0.171450620878422,0.20787333171872002,-0.750299534631726,-0.008000727941100759,-0.174307718680491,0.0464382147030454,-0.0475932925414287,-0.189595231860531,0.174861945647222,0.6278759643899791,-0.651894843291823,-0.7320248311595509,0.18477060700411999,0.210264203668962,49.99,0
88332,1.53990127187909,-0.7182017203079542,-0.15616487619814903,-1.34022141632855,-1.01307310064392,-1.31288552753357,-0.336854559101139,-0.503507660356891,-2.4075784986005497,1.4510926008207101,-0.235695809024093,-0.206950280148617,1.74507843256583,-0.301009942181455,0.126533015609605,-0.8372860650787299,0.586117460951322,-0.416737961251567,-0.13633810339435198,-0.23279012468741297,-0.15012349356158403,0.0122660842833786,-0.108174038621028,0.4289058128065229,0.7244323794273159,-0.0890325927825444,0.00370061306045648,0.011521148813235,25.0,0
5612,-1.29247302578682,-4.18567465226486,0.9725900306749878,3.22701747868824,-2.24990736982351,2.5188643584344,-0.17062157720172502,0.49536020613355397,2.2546520544431803,-0.7024140946091411,1.4583580612195102,-1.4205507933828703,1.09154189411933,0.717742514835466,-2.55107057254944,-0.0770123626554497,1.31186893229784,-0.134314512183473,-1.25660685736609,2.1109242095463703,0.682947651280633,0.046067330024105006,-1.0321283277355,-0.18283297512759902,-0.377635845726289,1.06270043815711,-0.198082019774432,0.203706804536563,1169.47,0
98998,1.32908255890748,-0.467096245758533,-0.28691060644010397,-1.6005107531096798,-0.5559049387014721,-1.11022140515852,0.096946870932836,-0.34909192005425,-0.39042032137644894,-0.21099953373062302,0.0934647978350377,0.9686521402362209,1.12475558509467,0.323388638013339,1.3681729629935,-2.6346098270869,0.40865213573743797,0.24950005411741502,-0.330858766772794,-0.43730019970637396,-0.617151654699728,-1.2282762818451498,0.112823173685202,0.0393516909810769,0.45686287020736405,-0.9115569159478121,0.0647283040463234,0.0274918749503493,38.95,0
105364,-0.429144246294192,0.450726233297776,2.2992366168361897,1.1607703814451102,-0.41277312520025894,-0.14672766165523599,-0.151055923833261,0.19975914655383803,0.332912952100849,-0.40106904025960705,-1.00857466505537,-0.0637391084024563,-0.39065987469161695,-0.305341454923444,0.326677666232209,-0.280547707302356,0.0181327522269214,0.26224085392254104,0.5996706945628361,0.0190341542927543,0.0762665257501415,0.36231599475429,-0.0257637570549613,0.382280729052848,-0.534764896405592,-0.413538821952307,0.2234458567011,0.18431983351020198,6.07,0
17732,1.16597212011131,-0.144833480968315,-0.09722286174955601,1.73666086029006,1.6984041272856798,4.64675874624914,-1.18948506929625,1.20530539078016,0.333703101094466,0.445184415459265,-1.13913619372297,0.131541604719839,-0.212733361473374,-0.574199534809093,-1.29429260811841,0.358418413766969,-0.493508742749139,0.140426520215428,-0.193818064400332,-0.0640659849654832,-0.0320824740247479,0.11341555966122,-0.16520251814013,1.04567107062283,0.774784599627008,0.22858328669529102,0.0505592771857612,0.0202832086289689,1.52,0
205157,1.89496132867653,-0.331938206065042,-1.4833447540253202,0.216357941147261,0.13132057392521498,-0.6667978334696351,0.19103860406022302,-0.216219739910286,0.37945595293296897,0.133382782768724,0.7081354185045071,0.9249285889186801,0.16275313608277897,0.6357601674120861,0.15096600448858702,0.0807741171186292,-0.863030708361886,0.519314432842488,0.0872578479288655,-0.0610067994453637,0.339420513762962,0.9481567668907329,-0.125374636690751,-0.421335170952911,0.236116501460803,-0.100127058394291,-0.0315851444615724,-0.0584227185897683,80.0,0
109609,0.852723112612623,-1.0799582999980302,1.6342141937778798,0.7936774243521708,-1.70667507252747,0.544746165226565,-1.0540479829748701,0.372055931357875,1.89002559178133,-0.658804592663635,-0.86746588034082,0.7665148158273231,-0.593545459627893,-1.01115807425135,-1.22083150425106,-0.8124039285007779,0.9140208999705941,-1.0610966652110199,0.10684245734588399,0.0804215644854031,-0.0245794864415375,0.161977696641207,-0.0575428236938938,0.5239217647957489,0.0885616403791806,1.10651587213561,-0.004330104794891029,0.0376171998417497,130.0,0
28203,-0.210939488214131,0.47906649060851797,0.0479593717245845,0.20339523226235104,2.6158928145732,3.9443971614036806,0.432490070195287,0.693598526147327,-0.407448031542818,-0.0191815886729272,-0.549351471829412,-0.231611138652005,-0.23689006674899202,-0.0302861114350799,0.18400877771125,-0.667212995312429,-0.24945346777772,0.217709288171972,1.48118874880445,0.32265486302802,-0.0904383465450906,-0.11060147822826401,-0.15444068897623,1.01251944572377,0.0696284644167834,-0.285076755434901,-0.00804164770804568,-0.0798217337672803,52.02,0
26187,1.18806963571368,-0.0946600410914541,0.6370323498556479,0.86742587302102,-0.780552627683744,-0.68001230065441,-0.17734173899067604,-0.0289234207338934,0.724831206482034,-0.17906775454186802,-0.868398760240818,-0.19390826143883802,-1.3176081960575101,0.145247468242893,0.00465515287977913,-0.123934277538393,0.0729057588750811,-0.5638971817388679,0.223409618138898,-0.166171178391941,-0.302941841790799,-0.806522493570842,0.0771378550943803,0.367620399862485,0.28653884062300394,0.18337181002046696,-0.0269472777726112,0.0173087832036722,23.95,0
194974,-4.89293045914431,-2.09692641029208,0.28439495222192795,5.11828577982026,0.763668098195343,2.73327566623762,-1.97947365395624,1.9003322323124499,-1.85333351158986,0.846156026483674,0.18908248590107501,0.385823578058075,0.45252355319319004,0.9828914319072559,1.69211298436229,0.693578542142338,0.7481992023813521,0.0144105052783689,0.5962205714404311,-1.09266034071458,-0.0560887981970796,0.104246032262348,-1.94533180821423,-0.7336518306907109,-0.619559037292682,0.468127594540155,0.7618018813541719,-1.4729778394793898,340.48,0
33297,1.22085207231043,-1.4083940499666003,0.554666439855175,-1.30702743803655,-1.82602712616726,-0.7577674673538292,-0.93594357004846,-0.0738466131047312,-2.02486903142369,1.54767126049726,1.3701419487463897,-0.39765946638099103,-0.22778289304807398,0.0507081708267619,0.0294061944804443,-0.0866158777133609,0.335086154566213,0.29190726814890305,0.0247258848700191,-0.119477760488153,-0.324330561132026,-0.935797791986072,0.128503461866281,0.46802064087308004,-0.00360812359937829,-0.52122034618956,0.0052042413833843105,0.0396760976670186,133.0,0
40927,-3.46129906876912,-2.0132396501009397,1.31145052103176,-1.4994194560313898,2.09599710344322,0.410182034181166,-1.3695538617907501,1.16857755281708,-0.0128985204972988,-1.33672233642152,1.43763777125708,1.3345056508059099,-0.0771062407440549,0.29626374805079403,-0.108671434567881,-0.0767658176733722,0.338826563972985,-1.89956606857512,-2.3655133183738197,-0.44147634666307795,0.142269344282087,0.146550764436067,-0.9689348514119549,-1.16669942494875,-0.155273590969834,1.25824258827964,0.10065713197587,-0.654298594487605,4.38,0
245422,-0.0229150373565518,0.143746338987713,0.21913711912899597,-1.76454811923424,0.22829068121703402,-0.4521526854433429,-0.0257027029720728,0.0147642392081321,-0.722781442627725,-0.666051630817866,-0.899986324322402,-1.26551728457616,0.14465881554145998,-2.21471498318143,-0.12511540080831302,1.75807667480149,1.1111052444737801,-0.146570211884797,0.155630493846545,0.14765238866852698,0.34836666882054806,0.978101541953447,-0.106181502837747,0.371757779600489,-0.656558403162077,-0.232050331429038,0.226126029603992,0.25306589583871697,19.95,0
105096,0.9476256275795379,-1.80685362574588,0.7928250620532091,-0.310444157670751,-1.48779630574803,1.00213678648035,-1.2295191496719,0.222615300655284,0.7144021210285699,0.141604537813252,-2.34370244942122,-0.350676277758472,0.664268063603773,-1.48840729594507,-1.2878859948158201,0.973986871901907,0.374294631270656,-0.9182219448478309,1.44469965546432,0.585057610004859,0.188681697155663,0.38673130740094697,-0.47650887574913503,-0.9254127610784009,0.5895895771219809,0.008026287888124541,0.0408615362835483,0.0553209700084167,243.5,0
145356,-0.707930841210375,0.153557733547322,1.52155419042804,-0.569276568376657,-0.088533947542608,-0.33402393507354,0.493681051194634,-0.14275766018108998,0.8371302058838871,-0.27394088859145804,-1.2427977176004,-0.537975353057602,-0.711090138155028,-0.47975319828183705,0.129833281730134,0.178727335363267,-0.6042270050140269,0.207381453488019,-0.4354203698647921,0.0428710214905432,0.20895390919835397,0.981405654107116,-0.22142853902452397,-0.0316925252964331,-0.39528605191187893,0.5713998784084979,0.10812136268705001,0.0110502361341889,69.99,0
181625,1.9765936676875002,-0.145639711183906,-3.0926803411132697,0.272566077375076,2.91359371845504,3.3096048776310303,0.0380283263663941,0.66691474594775,0.0422556106344628,0.270746972084588,-0.254468989109554,0.32680820616286604,-0.3999226789904621,0.7279304709344059,-0.144632163497346,-0.750031657814984,-0.269943754200606,-0.689487708684589,-0.28409185272151,-0.165554005304995,0.056993969948876,0.212199763393852,0.008827194350943729,0.708645268912208,0.5017555075826029,-0.47443025567156,-0.00320709667130667,-0.0637241749823684,33.3,0
78757,1.48590483376391,-0.38785597876789,0.18770257773684,-0.9065815735544759,-0.576347349943989,-0.47502073722457394,-0.526553107445567,-0.171499042338854,-0.815950388378744,0.5932787767579321,-0.926375900624052,-0.483834590897336,1.0601736849132701,-0.353766696302229,0.807619764659585,1.4851006339336699,-0.17564088319642102,-1.35192645357748,0.9709123849730791,0.134352446303142,-0.154283204402786,-0.514708771797198,0.0119602895295106,-0.5807571579100821,0.385354930868766,-0.42328939070947796,0.0144912481601399,0.0135116667195748,3.49,0
234963,2.06335116548271,0.209484693227527,-1.65896758968326,0.418253515444065,0.48258256204828004,-0.8177616628303459,0.22349642307971898,-0.258529923708166,0.3716307831178421,-0.40894606652502397,-0.324898293630357,0.597451380815052,0.815677876495516,-0.987521108258926,0.163260456708057,0.20165104540879897,0.5110107174125039,-0.5133976741566331,-0.0498914146703879,-0.11685875847203599,-0.345858693688828,-0.845090806169187,0.34650834688788695,0.5747745169645511,-0.25610764537779995,0.17002258805089498,-0.0542701124858303,-0.0287995672603143,0.99,0
218857,2.16322986934604,-0.9813651764083299,-1.3775215185852099,-1.2344296834139599,-0.0981955530914863,0.35798634750570296,-0.7889100709233942,0.0379489399340947,-0.38714469962336295,0.887167373748322,0.114766792507345,0.11828932641976402,0.722219008618568,-0.25748562861164204,-0.615292521845012,1.3890421181005501,-0.375068191152637,-0.753138591285386,1.22660819286166,0.11181890913759598,0.172339692854675,0.45928626754859203,0.0550027000611008,-0.324319454765138,-0.0100946533809815,-0.191897336468561,-0.0188755101641268,-0.0616912758151296,39.94,0
63576,1.4274472627736798,-0.289961051939349,-0.299712978632768,-0.858574335467042,-0.339461194248315,-0.864091932795055,-0.08037819264158799,-0.288555368159621,-1.51416711818124,0.831023170987871,1.3115376511763501,0.39901221332721004,0.915455776268051,0.127938995880598,-0.343021246934904,0.9821856127843741,-0.0114498664223413,-1.09737550468258,1.0447167542207199,0.142499760541065,0.230322231699364,0.6015565794891059,-0.228675556522904,0.0756516311992373,0.834948854520946,-0.0850381219873459,-0.0280312648100047,-0.00953759770461483,15.0,0
117015,1.44062136629085,-1.3990819932659702,0.9557173099035391,-1.37480265977171,-1.7694546610196498,0.35571891775686704,-1.68779434286645,0.22642531686069,-1.2104498680018998,1.42492485108686,0.155159436186705,-0.315346889660726,0.24102325490683604,-0.758102312846663,-0.8562536608572621,-0.0743052722744217,0.24124212383986499,0.8002107731108391,0.466238549604531,-0.301187266175215,-0.233320278000236,-0.164237002530861,-0.0355894041258138,-0.36229166339213603,0.298464244542977,-0.170536315163096,0.0711338954531477,0.016542972412040002,22.0,0
193482,-1.29868002518801,1.74433915217379,-0.5682496189237239,-0.309120554289945,0.9557321981678559,0.374835429933224,-0.210773645405038,-2.26244551715014,-1.67996866260072,-1.04631161180837,0.12289482269232599,0.35250120204332897,-0.872689754623621,1.5497659543452502,-0.581096972762433,-0.519612614483962,0.289843147996969,0.25061861760639603,1.50592435447213,0.5786663107010289,-1.09205393411885,0.7770396692560909,-0.44277112800350704,0.290160465431043,0.9854090779272451,0.9837415864966391,-0.21118750942951703,-0.0253021573048044,0.76,0
